Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2010-05-06,7.410548210144043,7.771670775286969,5.9961486171522305,7.638657255607398,1285860800
2010-05-07,7.0978779792785645,7.4201810795128775,6.77738134050547,7.334113798221827,1676018400
2010-05-10,7.6434712409973145,7.663333467479242,7.479160476211436,7.5309218386089904,984306400
2010-05-11,7.719610691070557,7.821025628010893,7.538447097149833,7.578771835473034,848906800
2010-05-12,7.887231349945068,7.918528605137384,7.785214528593623,7.80146383655685,654379600
2010-05-13,7.774981498718262,7.974802719800791,7.715997506597717,7.921235698714491,599712400
2010-05-14,7.638357162475586,7.718406363102898,7.50835304986718,7.678682705675704,759362800
2010-05-17,7.650394439697266,7.709378438479263,7.454485051554623,7.664839697419984,762834800
2010-05-18,7.594422340393066,7.780701597614358,7.53122512756829,7.733454762152877,782678400
2010-05-19,7.473444938659668,7.611273574800287,7.368418677369706,7.508353512052303,1025726800
2010-05-20,7.155055522918701,7.338325335967605,7.108409773513708,7.2790399843025275,1282915200
2010-05-21,7.292281627655029,7.35788556923886,6.962154114167775,7.006391512766359,1223891200
2010-05-24,7.4258952140808105,7.550483139996555,7.41084887555626,7.441544241875465,754238800
2010-05-25,7.379551410675049,7.425894999866343,7.136997111954716,7.20290158353221,1048006400
2010-05-26,7.346148490905762,7.587499865670888,7.335314546933092,7.525807778983023,850654000
2010-05-27,7.624212265014648,7.640463178787095,7.496615711959011,7.5414549908784965,666282400
2010-05-28,7.730442523956299,7.806278508922395,7.624211715362882,7.805977967889278,815614800
2010-06-01,7.849314212799072,8.003092421570727,7.793039094777078,7.815007525113867,876472800
2010-06-02,7.943207263946533,7.968786207087022,7.834267532718274,7.960961691069337,688548000
2010-06-03,7.918224811553955,7.991351890658213,7.836670531885238,7.980216607143222,650106800
2010-06-04,7.7027587890625,7.881514057247795,7.66273458715146,7.770468935287412,758304400
2010-06-07,7.551689624786377,7.798757760118707,7.539952447930219,7.772877469975652,886942000
2010-06-08,7.503235340118408,7.637753960481926,7.39249079939416,7.620901163517424,1000770400
2010-06-09,7.318761348724365,7.580576777595664,7.29739561412885,7.567635834691866,854630000
2010-06-10,7.53875207901001,7.552895197173328,7.288673624363478,7.368120983473397,776356000
2010-06-11,7.629031181335449,7.639563783389222,7.444256217496261,7.470136509076621,545759200
2010-06-14,7.652201175689697,7.7987567575263155,7.644076118868114,7.7027587812608544,602960400
2010-06-15,7.815009117126465,7.8198242046015425,7.688916826423975,7.693130027964668,585074000
2010-06-16,8.042513847351074,8.057560185892006,7.843293703523002,7.857437615329184,783678000
2010-06-17,8.181546211242676,8.212542922173792,8.110223963071903,8.143326872104033,872855200
2010-06-18,8.247751235961914,8.275739322093672,8.16800339170237,8.192981245824896,784621600
2010-06-21,8.130390167236328,8.396417323272654,8.087055183265415,8.356693654931485,776490400
2010-06-22,8.241134643554688,8.304932944869373,8.170415055848132,8.190276487923073,717262000
2010-06-23,8.154464721679688,8.265510667246634,8.062077240017848,8.263103123516942,768457200
2010-06-24,8.095178604125977,8.22157139870922,8.06809374507032,8.155364769047846,714277200
2010-06-25,8.025959968566895,8.133394532692916,7.999176462782638,8.127075136068633,549942400
2010-06-28,8.074112892150879,8.117749209290096,7.9603588907956215,8.032884118125159,584948000
2010-06-29,7.709079265594482,7.956448748683803,7.652804138574728,7.9483228871327,1133344800
2010-06-30,7.569442272186279,7.7632446445065515,7.523700566527187,7.725326649298549,739452000
2010-07-01,7.477654933929443,7.667846750423598,7.319363051689569,7.65279961162441,1022896000
2010-07-02,7.431314945220947,7.55138835832173,7.318763899777112,7.538146066192808,693842800
2010-07-06,7.482173442840576,7.607663030799231,7.40784174315579,7.5534949095846144,615235600
2010-07-07,7.784310817718506,7.787321050157897,7.515876996251257,7.538145162596147,654556000
2010-07-08,7.766856670379639,7.91160738077439,7.670557361090423,7.898967780018278,738144400
2010-07-09,7.812902450561523,7.8213280495526245,7.678684305984532,7.730746230813955,433322400
2010-07-12,7.742781639099121,7.880008368647031,7.66965453322689,7.780097750080197,562878400
2010-07-13,7.577567100524902,7.715997591921445,7.415964412351802,7.713590852798619,1190924000
2010-07-14,7.605554580688477,7.69794203532957,7.4933056996723675,7.50474233262953,812047600
2010-07-15,7.567031383514404,7.733147743992857,7.442142969544724,7.470130240200753,824866000
2010-07-16,7.52039098739624,7.672965419201792,7.4755517013680315,7.619097846313121,1039858400
2010-07-19,7.390386581420898,7.51978962466432,7.210427538999839,7.51978962466432,1024478000
2010-07-20,7.580275535583496,7.610670361894217,7.222764266243712,7.309734741655003,1074950800
2010-07-21,7.650994300842285,7.979315250220362,7.643772477477719,7.977509593482833,1185671200
2010-07-22,7.794844150543213,7.824335749457833,7.683196350041833,7.754518607852927,645318800
2010-07-23,7.8225297927856445,7.835771279115803,7.712387112705725,7.736763083475178,533388800
2010-07-26,7.80266809463501,7.827344605621734,7.755421270893168,7.824335177015335,420551600
2010-07-27,7.947115898132324,7.968782976272358,7.833361929829575,7.850515267736231,584771600
2010-07-28,7.853224754333496,8.004596198107825,7.831859016970477,7.934779062799648,519985200
2010-07-29,7.767458915710449,7.904083773008183,7.706971403970497,7.8457024596988605,643806800
2010-07-30,7.741580009460449,7.815309021449497,7.670859623312131,7.700653376429362,448210000
2010-08-02,7.880008697509766,7.902277666449719,7.812900446025046,7.837576957940755,428055600
2010-08-03,7.882413387298584,7.922437569404338,7.806878762739895,7.854727456684622,417653600
2010-08-04,7.914011478424072,7.953132427990185,7.833661774704784,7.909798280006243,420375200
2010-08-05,7.875494956970215,7.920033698440121,7.84088692848335,7.876397383793321,289097200
2010-08-06,7.827041149139404,7.869172330350227,7.753010036582838,7.817711522141796,444897600
2010-08-09,7.8770012855529785,7.889039003513789,7.81139732983852,7.8688754241364425,303128000
2010-08-10,7.806580543518066,7.837878603404014,7.750605970769386,7.81982203039289,451920000
2010-08-11,7.529116153717041,7.69463149277631,7.51768112997674,7.68590455266249,620054400
2010-08-12,7.577268123626709,7.616690438237824,7.406637115073969,7.4237904586201555,534920400
2010-08-13,7.496318340301514,7.579978076558548,7.496016995533616,7.573056789929453,354869200
2010-08-16,7.4523797035217285,7.523701966286315,7.421683527358758,7.450574046100377,318430000
2010-08-17,7.582681179046631,7.662730342108499,7.499321243994451,7.525804205575207,422640400
2010-08-18,7.615788459777832,7.663938528217638,7.57094916558279,7.594422715695361,339696000
2010-08-19,7.5197882652282715,7.628125284746687,7.483675925388799,7.608864941586571,426706000
2010-08-20,7.512567043304443,7.64136739796317,7.493306696537743,7.505043872141649,384230000
2010-08-23,7.397007465362549,7.583588059053564,7.380456810033134,7.577268659485176,414041600
2010-08-24,7.22035551071167,7.312742138365417,7.181835635645718,7.3028122312789465,602565600
2010-08-25,7.309436798095703,7.342540527275069,7.138204655064142,7.163483062851381,596867600
2010-08-26,7.230888843536377,7.395500956843797,7.230888843536377,7.386472671865209,466505200
2010-08-27,7.271216869354248,7.301009818192549,7.088849468268297,7.275129529310922,548391200
2010-08-30,7.297697067260742,7.395501485894564,7.242926271391512,7.245333814224696,383289200
2010-08-31,7.315757751464844,7.359694629286273,7.2330004290118515,7.278140275340462,420786800
2010-09-01,7.533329010009766,7.56733434223535,7.411449984244181,7.447260973333695,697037600
2010-09-02,7.5887041091918945,7.5887041091918945,7.480367062012717,7.561318703561898,415427600
2010-09-03,7.787322998046875,7.787623539214505,7.658823166406828,7.676578399291278,520788800
2010-09-07,7.758431434631348,7.810192004394366,7.7114851475089905,7.723221518393125,342557600
2010-09-08,7.912209510803223,7.956446909436707,7.797250936120017,7.817715052261712,526551200
2010-09-09,7.916721820831299,8.020544284639195,7.912208080173794,7.97600635296721,438575200
2010-09-10,7.9269537925720215,7.959756158902041,7.866465489760665,7.920333050382089,387542400
2010-09-13,8.03619384765625,8.07350995748161,7.997674770016247,7.999479623531069,388780000
2010-09-14,8.066890716552734,8.100294173752632,7.990452825571416,8.011217484300374,408150400
2010-09-15,8.131891250610352,8.136707139790023,8.060268459571652,8.070199975402048,429368800
2010-09-16,8.322989463806152,8.325998893721003,8.110227992135796,8.132497773505692,652103200
2010-09-17,8.28687572479248,8.364817930050107,8.236017578033952,8.356692069631674,634477200
2010-09-20,8.52341079711914,8.539962254651423,8.301319760779654,8.308241045613636,658677600
2010-09-21,8.53965950012207,8.647394628640438,8.510167904688231,8.542368387539168,668074400
2010-09-22,8.659430503845215,8.666351786066926,8.498730271938149,8.507758555435295,585289600
2010-09-23,8.6946439743042,8.810203650394955,8.606771048187582,8.616701763233161,786116800
2010-09-24,8.796961784362793,8.833375476084326,8.743696896203062,8.790341843673337,649488000
2010-09-27,8.762052536010742,8.86948633822167,8.757538794326294,8.846916826213592,482834800
2010-09-28,8.632651329040527,8.780410693608331,8.275741848494876,8.780410693608331,1035042400
2010-09-29,8.64799690246582,8.721425353291682,8.606768935936088,8.643783702416792,469644000
2010-09-30,8.539057731628418,8.727142576249824,8.463823633062727,8.697049097540676,673391600
2010-10-01,8.502042770385742,8.624222350842562,8.466832859391511,8.611282210329048,448142800
2010-10-04,8.385279655456543,8.513477281483445,8.359097227785552,8.47435632125059,435302000
2010-10-05,8.695245742797852,8.710592625453046,8.480978414056715,8.486396189889856,501967200
2010-10-06,8.702763557434082,8.787025918918978,8.584495871119833,8.714801267242049,670868800
2010-10-07,8.703669548034668,8.741587542370906,8.63415376080869,8.737374342601802,408399600
2010-10-08,8.849623680114746,8.862563821157838,8.727143553593914,8.778602773116765,658403200
2010-10-11,8.888444900512695,8.94502135905195,8.865574848527366,8.86978804889838,427753200
2010-10-12,8.984145164489746,9.013035687860826,8.802078294798527,8.88995202954692,558544000
2010-10-13,9.032294273376465,9.087064277608723,9.02206221410318,9.03409993089528,630092400
2010-10-14,9.097597122192383,9.102411405027297,9.040117429837421,9.078938662311916,435296400
2010-10-15,9.471657752990723,9.479482266644823,9.175837778777344,9.251974306524225,922194000
2010-10-18,9.569768905639648,9.599861598722326,9.458121060659197,9.583912824966399,1093010800
2010-10-19,9.313664436340332,9.442464727552254,9.028678463640528,9.130394709139228,1232784000
2010-10-20,9.344965934753418,9.456914285391623,9.234824045142947,9.298922875364589,721624400
2010-10-21,9.314567565917969,9.471655672227724,9.232712740536227,9.400032900915074,551460000
2010-10-22,9.252881050109863,9.33022137855406,9.217671930676106,9.301030314476675,372778000
2010-10-25,9.294107437133789,9.377165265558931,9.282069721310217,9.30163141131644,392462000
2010-10-26,9.270333290100098,9.32119142933779,9.19810780547331,9.234822835314688,392929600
2010-10-27,9.263710021972656,9.32600316961212,9.196600986179279,9.258293051833238,399002800
2010-10-28,9.185770034790039,9.268827852597376,9.055164049143809,9.26732273651892,551051200
2010-10-29,9.057573318481445,9.205032145316187,9.054262544335478,9.155377765400297,430511200
2010-11-01,9.15386962890625,9.196602708869694,9.09428455338236,9.094886439066151,423889200
2010-11-02,9.309754371643066,9.33473222671638,9.238734268901235,9.238734268901235,433930000
2010-11-03,9.413277626037598,9.41568516900103,9.284777832914545,9.370243197359114,508348400
2010-11-04,9.577890396118164,9.635369282808796,9.480386506795181,9.493026108192632,642488000
2010-11-05,9.543580055236816,9.617008491388049,9.532145032403337,9.569461136079957,361253200
2010-11-08,9.588420867919922,9.623028087259994,9.532446306308625,9.545687790548762,281758400
2010-11-09,9.511984825134277,9.669073794908215,9.464437457036704,9.661549821079054,383544000
2010-11-10,9.570669174194336,9.592938147774099,9.43584915021925,9.528838508067944,384227200
2010-11-11,9.529138565063477,9.581802361694216,9.456913080179225,9.479483393533222,361284000
2010-11-12,9.269732475280762,9.524625108748074,9.137321604710776,9.509578765913588,795846800
2010-11-15,9.23993968963623,9.345267296513196,9.216767487549559,9.282672778919245,403606000
2010-11-16,9.075925827026367,9.256788023105056,9.007613019448915,9.200212386066086,657650000
2010-11-17,9.043128967285156,9.148155242442048,8.960672207603421,9.064194169829689,479449600
2010-11-18,9.281769752502441,9.319085870270516,9.169220316955816,9.184567200198373,494491200
2010-11-19,9.230607986450195,9.2808642309763,9.185768712572482,9.267924091775727,384843200
2010-11-22,9.430131912231445,9.430131912231445,9.204730890081976,9.2291060610477,393075200
2010-11-23,9.290794372558594,9.381678301030504,9.22549178928266,9.342555734250764,519447600
2010-11-24,9.473465919494629,9.49152249424879,9.381681143711567,9.38920351114698,413725200
2010-11-26,9.479482650756836,9.5607356117474,9.417490031849107,9.441564655866953,237585600
2010-11-29,9.535757064819336,9.55411337165527,9.370543071025153,9.49452829983556,445785200
2010-11-30,9.36362361907959,9.460224275250143,9.355197218382452,9.435546958922808,501858000
2010-12-01,9.52161693572998,9.562243027617662,9.47948572733574,9.487610784996084,461750800
2010-12-02,9.5742769241333,9.599855858676378,9.476171171134919,9.555618469131707,462837200
2010-12-03,9.5529146194458,9.589327511741176,9.519811697873276,9.539974474131377,342092800
2010-12-06,9.634465217590332,9.700069149373327,9.582402508194619,9.589023250657904,448481600
2010-12-07,9.57608413696289,9.75002429517679,9.573376052912252,9.744307585996896,391454000
2010-12-08,9.66034984588623,9.660651190679003,9.542985290341722,9.618820515511635,321935600
2010-12-09,9.62273120880127,9.705187163105665,9.6004614313757,9.694053479771805,294151200
2010-12-10,9.64680290222168,9.661548699908682,9.587818907887964,9.619417504980516,262511200
2010-12-13,9.680205345153809,9.782223754128596,9.660043381913757,9.761459101672521,439815600
2010-12-14,9.638676643371582,9.706387570005242,9.5998554228108,9.6820116042737,351008000
2010-12-15,9.640787124633789,9.720233644113732,9.605577205071425,9.629952376015492,417312000
2010-12-16,9.667567253112793,9.70849467536903,9.632960032227926,9.662752167719626,322030800
2010-12-17,9.648305892944336,9.68381633742675,9.636870067295337,9.67900125294296,386929200
2010-12-20,9.696455955505371,9.727754007312576,9.576683933124027,9.678098846142019,385610400
2010-12-21,9.75634479522705,9.762062308167327,9.691644084842471,9.720232453129645,256354000
2010-12-22,9.785233497619629,9.802086297197986,9.73678290421042,9.76115887323626,265921600
2010-12-23,9.738286018371582,9.784930945094406,9.725345880291135,9.78041720507094,223157200
2010-12-27,9.77078914642334,9.793660805113781,9.675693607888872,9.715718608804249,249816000
2010-12-28,9.79456615447998,9.830377159271784,9.782227895625898,9.807806840368917,175924000
2010-12-29,9.789145469665527,9.82405403418585,9.783427154131202,9.817131947337526,163139200
2010-12-30,9.740090370178223,9.79576276948932,9.721733264377665,9.794860343039748,157494400
2010-12-31,9.706992149353027,9.734678091873096,9.669374689589016,9.718728520365874,193508000
2011-01-03,9.917946815490723,9.938711471019936,9.775604458969374,9.79967908416286,445138400
2011-01-04,9.969708442687988,10.006121324283582,9.875213989447035,10.004315667078247,309080800
2011-01-05,10.051260948181152,10.0614930054754,9.915839874806155,9.917344990907004,255519600
2011-01-06,10.043136596679688,10.088878304017006,10.018158741207886,10.07292873430352,300428800
2011-01-07,10.115058898925781,10.121980182174804,9.988063436306188,10.050959281960171,311931200
2011-01-10,10.30555248260498,10.32902522231407,10.146658668999434,10.196613577045158,448560000
2011-01-11,10.28117847442627,10.381088301774025,10.215875071229815,10.378681562186584,444108000
2011-01-12,10.364836692810059,10.365138037479504,10.292010927441842,10.329628385217942,302590400
2011-01-13,10.40275764465332,10.43164816900333,10.347687091576148,10.387109414216413,296780400
2011-01-14,10.487019538879395,10.487019538879395,10.365441802704506,10.409077324615703,308840000
2011-01-18,10.251380920410156,10.375065592473513,9.810509785283726,9.916439234828047,1880998000
2011-01-19,10.196914672851562,10.490627667460176,10.137931480362656,10.483103694282063,1135612800
2011-01-20,10.011541366577148,10.18066729208787,9.934501576025259,10.124392163973248,764789200
2011-01-21,9.832179069519043,10.07774279199469,9.829470182275017,10.044338539889416,754401200
2011-01-24,10.155085563659668,10.155085563659668,9.832180686679239,9.836695231633264,574683200
2011-01-25,10.273958206176758,10.275162781720303,10.068419367750446,10.12138453029249,546868000
2011-01-26,10.347683906555176,10.400347703312592,10.276964341222591,10.320900392976004,506875600
2011-01-27,10.328421592712402,10.372960325294265,10.316986569444204,10.345574931200312,285026000
2011-01-28,10.114459037780762,10.364236833269441,10.03711952193373,10.357315548085163,592057200
2011-01-31,10.211358070373535,10.23302595372239,10.06028879050836,10.105428606980515,377246800
2011-02-01,10.383193016052246,10.401850667948374,10.261313982309735,10.27094415288098,426633200
2011-02-02,10.361828804016113,10.389815288145687,10.338656602667722,10.365741463482243,258955200
2011-02-03,10.335348129272461,10.359423566465912,10.188190635564585,10.346182076009514,393797600
2011-02-04,10.427433967590332,10.433452826252736,10.337454039552247,10.34136589588984,321840400
2011-02-07,10.589332580566406,10.630559732140108,10.461735253601056,10.469258421249446,485021600
2011-02-08,10.689245223999023,10.698875395456364,10.597460464846318,10.643503516748126,381040800
2011-02-09,10.778324127197266,10.803603330613512,10.679316726367416,10.688946095511573,482745200
2011-02-10,10.669382095336914,10.833693655248656,10.472569515531932,10.75514959080546,928550000
2011-02-11,10.738899230957031,10.767487593996814,10.639289164695446,10.675702844782714,367572800
2011-02-14,10.8090181350708,10.818045617280049,10.734687257656422,10.737094800535084,310416400
2011-02-15,10.830683708190918,10.83279070970902,10.759964154948953,10.809317169912973,284174800
2011-02-16,10.927886962890625,10.98115183235281,10.848740207669616,10.857767688563017,481157600
2011-02-17,10.7825345993042,10.841819129792858,10.728967580634272,10.750936808408307,530583200
2011-02-18,10.549612998962402,10.818649517069236,10.518314938037882,10.794875430275255,816057200
2011-02-22,10.189996719360352,10.394332581359185,10.16321399974198,10.296528122636996,872555600
2011-02-23,10.3106689453125,10.371456993021752,10.189992865934956,10.194808755339835,671854400
2011-02-24,10.31849193572998,10.386804755640542,10.18277032981545,10.352799419795874,499900800
2011-02-25,10.477386474609375,10.485511529516465,10.376272090878373,10.390114657966645,380018800
2011-02-28,10.629359245300293,10.684731122138835,10.56646339547189,10.570074709646452,403074000
2011-03-01,10.511991500854492,10.704891401766066,10.462939033435573,10.697368234111403,456136800
2011-03-02,10.59655475616455,10.663663792433876,10.48460644991256,10.531552721201601,602590800
2011-03-03,10.820453643798828,10.827374927577463,10.710912856815833,10.749132197091653,500788400
2011-03-04,10.833695411682129,10.842422352793887,10.765984473835177,10.835801609900722,453266800
2011-03-07,10.694059371948242,10.883949864730353,10.572180346837495,10.875824007093527,546123200
2011-03-08,10.706098556518555,10.755452384106311,10.600469617056717,10.68051881410565,356316800
2011-03-09,10.607091903686523,10.676006626254686,10.550817587209817,10.673899624044145,453306000
2011-03-10,10.432547569274902,10.525838253249786,10.379281885837699,10.50627656460361,507539200
2011-03-11,10.592645645141602,10.602577162252702,10.382292593022585,10.392222502962053,471080400
2011-03-14,10.639890670776367,10.727764365503193,10.572180546428552,10.62845484381703,435957200
2011-03-15,10.395231246948242,10.467756463710533,10.234832326518552,10.29501928841482,721081200
2011-03-16,9.931187629699707,10.322103972046651,9.818336868347604,10.292010489258475,1162011200
2011-03-17,10.070521354675293,10.220086329758633,9.950748515321418,10.136425827556037,659422400
2011-03-18,9.9510498046875,10.177654556545681,9.930887034719296,10.145454072093253,753214000
2011-03-21,10.210760116577148,10.22400080235883,10.089181579504881,10.11115081593053,409402000
2011-03-22,10.267936706542969,10.310670600045993,10.205944073844142,10.308864942574035,325922800
2011-03-23,10.207449913024902,10.238445829776312,10.109946009806269,10.21015799763167,372996400
2011-03-24,10.381386756896973,10.412383464832374,10.19751511793888,10.287495010030511,404712000
2011-03-25,10.579105377197266,10.594753605224867,10.443081590083835,10.474680194433514,448910000
2011-03-28,10.546001434326172,10.66276567596465,10.546001434326172,10.627555757368937,309355200
2011-03-29,10.56164836883545,10.56164836883545,10.41419039047993,10.462339639238001,352900800
2011-03-30,10.491532325744629,10.559244080821063,10.45572132371256,10.552020647169096,329406000
2011-03-31,10.487919807434082,10.52674023123206,10.4141908152491,10.423218297518376,274019200
2011-04-01,10.369049072265625,10.580607478012823,10.331131076407459,10.566163024667539,418661600
2011-04-04,10.267635345458984,10.370254861288833,10.183674288682662,10.3615279193309,460084800
2011-04-05,10.198416709899902,10.29953107600019,10.11144625305528,10.14123918730071,482731200
2011-04-06,10.17283821105957,10.349186688487677,10.145754160409602,10.268536422187452,402539200
2011-04-07,10.174042701721191,10.24476145242344,10.112349824932489,10.17464378378025,373447200
2011-04-08,10.083157539367676,10.23633378886054,10.049754098214155,10.229412507137694,377535200
2011-04-11,9.954961776733398,10.101516520744042,9.931489038694671,10.053065928667047,398946800
2011-04-12,10.003110885620117,10.043135074369953,9.936904270346957,9.945631210130989,425639200
2011-04-13,10.115360260009766,10.115660801045333,10.00672190792283,10.0819560078506,346220000
2011-04-14,10.003715515136719,10.111450669636474,9.99288237361293,10.075338322856746,301800800
2011-04-15,9.854452133178711,10.040430860238693,9.834590701862863,10.030198799834716,453605600
2011-04-18,9.98656177520752,9.99799760570397,9.634767953639384,9.813524022944032,609898800
2011-04-19,10.167423248291016,10.171033759031173,9.982347005224499,10.024177661039966,419378400
2011-04-20,10.304348945617676,10.404861453307426,10.27696434986255,10.337451857688123,700666400
2011-04-21,10.553825378417969,10.68714026746963,10.48822143491412,10.683227608067627,753810400
2011-04-25,10.623343467712402,10.64561324491084,10.541789137675417,10.542993713001815,266546000
2011-04-26,10.545398712158203,10.682925984186893,10.513198227663096,10.641698017402398,338800000
2011-04-27,10.537270545959473,10.603477157628884,10.445485805541837,10.600166385073349,356213200
2011-04-28,10.434959411621094,10.525239089921898,10.39794382742967,10.418106604994028,360959200
2011-04-29,10.536667823791504,10.651624739861157,10.432543239542612,10.435854011582785,1006345200
2011-05-02,10.420807838439941,10.546900049712361,10.397335105371296,10.524931628739042,442713600
2011-05-03,10.478593826293945,10.529451982277605,10.400952148072056,10.472274425787452,313348000
2011-05-04,10.519818305969238,10.58782978142662,10.43886588644893,10.480395195264876,389250400
2011-05-05,10.434959411621094,10.561352246979899,10.41389340333726,10.484612993610721,335969200
2011-05-06,10.432249069213867,10.53276159825976,10.418707038997354,10.523432769112864,280134400
2011-05-09,10.46053409576416,10.508684148630955,10.428333612304401,10.468357806351973,204747200
2011-05-10,10.516205787658691,10.523428415075408,10.432244752903381,10.499352990353021,282091600
2011-05-11,10.449400901794434,10.53276088334917,10.38951527104875,10.503269281449533,336000000
2011-05-12,10.42953872680664,10.446090987636616,10.300137301355107,10.415997502064148,322000000
2011-05-13,10.246866226196289,10.419903891705673,10.24235248663521,10.402149474425546,326116000
2011-05-16,10.030195236206055,10.26853714883165,10.009129236976525,10.207748301083559,449775200
2011-05-17,10.115663528442383,10.115663528442383,9.952857030519342,9.991076378237592,452334400
2011-05-18,10.227914810180664,10.263425278214665,10.111452689537266,10.125596607796295,334776400
2011-05-19,10.247771263122559,10.304346904228016,10.191796704051459,10.294416193291404,261170000
2011-05-20,10.08797836303711,10.260415047375638,10.081959504381778,10.218584381514054,337968400
2011-05-23,10.063299179077148,10.110847350063588,9.913433644240454,9.929985100684728,383600000
2011-05-24,9.996794700622559,10.108442520130122,9.971214953035057,10.096404802774606,321927200
2011-05-25,10.134921073913574,10.188488097669536,10.016653346321561,10.034107228049427,294224000
2011-05-26,10.081358909606934,10.138235925804986,10.064205562035427,10.110549976030738,222560800
2011-05-27,10.153882026672363,10.160502770652245,10.060592135895272,10.075337936602983,203599200
2011-05-31,10.467456817626953,10.467456817626953,10.261917240629296,10.264927473156852,417754400
2011-06-01,10.397638320922852,10.59685766943738,10.371758842561853,10.498753513040986,554682800
2011-06-02,10.41539192199707,10.471968366326553,10.36122382371766,10.427429634319429,338783200
2011-06-03,10.335348129272461,10.392225144262959,10.292314490668199,10.327524415770611,313250000
2011-06-06,10.17283821105957,10.443981669348213,10.16591692788107,10.403355593373261,461941200
2011-06-07,9.992274284362793,10.17825289031344,9.988061085763617,10.176748578320753,529785200
2011-06-08,9.998296737670898,10.07533650403841,9.950448831038786,9.984454169448862,333723600
2011-06-09,9.975725173950195,10.041329097923887,9.95345540649735,10.02868950018038,275088800
2011-06-10,9.807502746582031,9.980841800806573,9.795765574278843,9.947437548069944,433955200
2011-06-13,9.828568458557129,9.880028480431994,9.782525407972097,9.846624225937534,329473200
2011-06-14,10.004315376281738,10.028691346052327,9.910122270439143,9.930886925904034,334569200
2011-06-15,9.83307933807373,9.939911197254542,9.776803447997523,9.923359748497568,399196000
2011-06-16,9.785233497619629,9.891162969926452,9.579694754640721,9.83759674986667,510591200
2011-06-17,9.637777328491211,9.90831980033177,9.610693268269111,9.900495284120561,615020000
2011-06-20,9.489109992980957,9.560732761578498,9.344058799253895,9.550500707897289,640645600
2011-06-21,9.789446830749512,9.804493169849257,9.485501780774543,9.53004051953781,493382400
2011-06-22,9.708494186401367,9.897783605251126,9.701572099704482,9.785232597025837,390583200
2011-06-23,9.967905044555664,9.98174761601467,9.573378097012965,9.59805381057338,559759200
2011-06-24,9.821043014526367,10.025679283233618,9.783125027865172,9.972113075611682,439807200
2011-06-27,9.992274284362793,10.04824883359497,9.848126319854105,9.858358373594964,339813600
2011-06-28,10.089179992675781,10.132514965659087,10.034409993350339,10.040729392307089,294299600
2011-06-29,10.052464485168457,10.122582155715307,9.987461637361942,10.112651444101,352545200
2011-06-30,10.101517677307129,10.115361853179474,10.016353656007428,10.072327423733704,322954800
2011-07-01,10.329927444458008,10.337149268873489,10.05727886251428,10.109942652977496,435313200
2011-07-05,10.515604972839355,10.527642686426343,10.307056808251762,10.32210314664981,355054000
2011-07-06,10.585721969604492,10.656141786006266,10.433749461408048,10.501159046019596,444626000
2011-07-07,10.749433517456055,10.773508143690442,10.653133405346948,10.673296979614223,399663600
2011-07-08,10.824970245361328,10.833697992137667,10.598967327893492,10.633274018380142,489633200
2011-07-11,10.653131484985352,10.826772678712052,10.617621035987593,10.723551300929495,442674400
2011-07-12,10.645612716674805,10.763880471755362,10.491231811172504,10.638991168844917,451609200
2011-07-13,10.774110794067383,10.833695875485306,10.724756163114492,10.783438817710309,391638800
2011-07-14,10.766587257385254,10.882146914036253,10.723553630369683,10.864090341003688,430533600
2011-07-15,10.981752395629883,10.984159937867721,10.808714717005648,10.868901665780554,484467200
2011-07-18,11.24898624420166,11.274565180296852,10.992588568882487,10.997102309702653,572653200
2011-07-19,11.34077262878418,11.394940736919406,11.23454180717481,11.375379852629296,819145600
2011-07-20,11.64321231842041,11.925189747847496,11.616128264942313,11.92067600679639,941340400
2011-07-21,11.654951095581055,11.738309465688248,11.552933462231799,11.644719037059902,526534400
2011-07-22,11.835809707641602,11.888473493117461,11.66879006706758,11.685943405153024,516728800
2011-07-25,11.992300987243652,12.037440816747035,11.725069307227988,11.747036934364404,589806000
2011-07-26,12.140056610107422,12.172858975552273,12.027807751284191,12.037437117896776,476582400
2011-07-27,11.81444263458252,12.116883309297165,11.801201151768149,12.055191242472182,659324400
2011-07-28,11.791274070739746,11.946857925561456,11.680228959144143,11.785256016648265,594034000
2011-07-29,11.750948905944824,11.891486424680565,11.55594273244177,11.66548353493515,632584400
2011-08-01,11.9396333694458,12.022389831032488,11.807822827214569,11.970629274016625,612836000
2011-08-02,11.703701972961426,11.974243604960074,11.686849974658518,11.96672043448123,639539600
2011-08-03,11.81384563446045,11.843337236611855,11.502979236622052,11.765996112659211,732508000
2011-08-04,11.356420516967773,11.776225753311778,11.355818631260009,11.718747677184604,871407600
2011-08-05,11.243572235107422,11.540898236363127,10.911038722228668,11.44881130338791,1204590800
2011-08-08,10.629359245300293,11.067521585199676,10.623640929397714,10.884552351617048,1143833600
2011-08-09,11.255305290222168,11.273361860109755,10.683225423194905,10.87281538908625,1082583600
2011-08-10,10.944741249084473,11.274566608601743,10.908930251863117,11.169239011711934,878656800
2011-08-11,11.245976448059082,11.298640238110277,10.975735410896663,11.150278234963888,741969200
2011-08-12,11.344985961914062,11.4247330089452,11.261927337974498,11.377486184307752,528976000
2011-08-15,11.538188934326172,11.58513522795522,11.378090509449583,11.424434917216901,460544000
